C:\NMG\Data\IMG\center_2022_07_20_11_57_48_507.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_48_507.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_48_507.jpg, 0, 1, 0, 30.19025
C:\NMG\Data\IMG\center_2022_07_20_11_57_48_612.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_48_612.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_48_612.jpg, 0.1801689, 1, 0, 30.18254
C:\NMG\Data\IMG\center_2022_07_20_11_57_48_714.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_48_714.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_48_714.jpg, 0.3570004, 1, 0, 30.16546
C:\NMG\Data\IMG\center_2022_07_20_11_57_48_817.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_48_817.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_48_817.jpg, 0.04764065, 1, 0, 30.19022
C:\NMG\Data\IMG\center_2022_07_20_11_57_48_921.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_48_921.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_48_921.jpg, 0, 1, 0, 30.1897
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_024.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_024.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_024.jpg, 0, 1, 0, 30.19022
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_124.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_124.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_124.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_227.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_227.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_227.jpg, 0, 1, 0, 30.19032
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_335.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_335.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_335.jpg, 0, 1, 0, 30.19027
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_435.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_435.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_435.jpg, 0.2257329, 1, 0, 30.17632
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_541.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_541.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_541.jpg, 0, 1, 0, 30.18981
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_643.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_643.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_643.jpg, 0, 1, 0, 30.19018
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_750.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_750.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_750.jpg, 0, 1, 0, 30.19025
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_859.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_859.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_859.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_57_49_967.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_49_967.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_49_967.jpg, 0.2454588, 1, 0, 30.17418
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_067.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_067.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_067.jpg, 0.09238652, 1, 0, 30.19119
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_169.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_169.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_169.jpg, 0, 1, 0, 30.18974
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_276.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_276.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_276.jpg, 0, 1, 0, 30.19024
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_377.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_377.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_377.jpg, 0.218319, 1, 0, 30.17919
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_482.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_482.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_482.jpg, 0.3120207, 1, 0, 30.17772
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_588.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_588.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_588.jpg, 0, 1, 0, 30.1876
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_689.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_689.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_689.jpg, 0, 1, 0, 30.18998
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_794.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_794.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_794.jpg, 0, 1, 0, 30.19027
C:\NMG\Data\IMG\center_2022_07_20_11_57_50_898.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_50_898.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_50_898.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_003.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_003.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_003.jpg, 0.05068801, 1, 0, 30.18972
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_107.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_107.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_107.jpg, 0.3099933, 1, 0, 30.16895
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_214.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_214.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_214.jpg, 0.01286129, 1, 0, 30.18924
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_320.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_320.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_320.jpg, 0, 1, 0, 30.18994
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_427.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_427.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_427.jpg, 0, 1, 0, 30.19009
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_530.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_530.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_530.jpg, 0, 1, 0, 30.19032
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_637.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_637.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_637.jpg, 0, 1, 0, 30.19013
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_739.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_739.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_739.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_841.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_841.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_841.jpg, 0, 1, 0, 30.19032
C:\NMG\Data\IMG\center_2022_07_20_11_57_51_943.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_51_943.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_51_943.jpg, 0.0225801, 1, 0, 30.19017
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_043.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_043.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_043.jpg, 0.2789262, 1, 0, 30.17212
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_145.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_145.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_145.jpg, 0, 1, 0, 30.18912
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_249.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_249.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_249.jpg, 0, 1, 0, 30.19016
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_351.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_351.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_351.jpg, 0, 1, 0, 30.19052
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_453.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_453.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_453.jpg, 0, 1, 0, 30.19028
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_554.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_554.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_554.jpg, 0, 1, 0, 30.18981
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_654.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_654.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_654.jpg, 0.2256876, 1, 0, 30.17666
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_757.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_757.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_757.jpg, 0.2611296, 1, 0, 30.18343
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_865.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_865.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_865.jpg, 0, 1, 0, 30.18862
C:\NMG\Data\IMG\center_2022_07_20_11_57_52_972.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_52_972.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_52_972.jpg, 0, 1, 0, 30.19011
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_079.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_079.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_079.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_180.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_180.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_180.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_280.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_280.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_280.jpg, 0.1978404, 1, 0, 30.18022
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_381.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_381.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_381.jpg, 0.3237852, 1, 0, 30.17358
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_485.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_485.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_485.jpg, 0, 1, 0, 30.18791
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_589.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_589.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_589.jpg, 0, 1, 0, 30.18997
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_693.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_693.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_693.jpg, 0, 1, 0, 30.19025
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_796.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_796.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_796.jpg, 0, 1, 0, 30.19028
C:\NMG\Data\IMG\center_2022_07_20_11_57_53_900.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_53_900.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_53_900.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_010.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_010.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_010.jpg, 0, 1, 0, 30.19015
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_116.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_116.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_116.jpg, 0, 1, 0, 30.19022
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_221.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_221.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_221.jpg, 0.0521421, 1, 0, 30.18966
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_329.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_329.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_329.jpg, 0.3482406, 1, 0, 30.16385
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_437.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_437.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_437.jpg, 0.04982039, 1, 0, 30.19051
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_541.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_541.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_541.jpg, 0, 1, 0, 30.18975
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_646.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_646.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_646.jpg, 0, 1, 0, 30.19024
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_753.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_753.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_753.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_853.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_853.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_853.jpg, 0.2445036, 1, 0, 30.17529
C:\NMG\Data\IMG\center_2022_07_20_11_57_54_956.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_54_956.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_54_956.jpg, 0.3583089, 1, 0, 30.17052
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_062.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_062.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_062.jpg, 0.04218661, 1, 0, 30.18958
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_168.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_168.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_168.jpg, 0, 1, 0, 30.18985
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_272.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_272.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_272.jpg, 0, 1, 0, 30.19025
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_375.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_375.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_375.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_478.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_478.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_478.jpg, 0.0259011, 1, 0, 30.18993
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_586.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_586.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_586.jpg, 0.3762831, 1, 0, 30.15899
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_688.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_688.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_688.jpg, 0.0682539, 1, 0, 30.19068
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_794.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_794.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_794.jpg, 0, 1, 0, 30.18968
C:\NMG\Data\IMG\center_2022_07_20_11_57_55_896.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_55_896.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_55_896.jpg, 0, 1, 0, 30.19025
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_002.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_002.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_002.jpg, 0.0880377, 1, 0, 30.18885
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_112.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_112.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_112.jpg, 0.4445888, 1, 0, 30.1496
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_220.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_220.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_220.jpg, 0.7428842, 1, 0, 30.11
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_330.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_330.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_330.jpg, 0.9059395, 1, 0, 30.10828
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_433.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_433.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_433.jpg, 0.5984147, 1, 0, 30.19412
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_536.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_536.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_536.jpg, 0.3226123, 1, 0, 30.20312
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_646.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_646.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_646.jpg, 0, 1, 0, 30.18276
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_749.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_749.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_749.jpg, 0, 1, 0, 30.18957
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_860.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_860.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_860.jpg, 0, 1, 0, 30.18984
C:\NMG\Data\IMG\center_2022_07_20_11_57_56_961.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_56_961.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_56_961.jpg, 0, 1, 0, 30.18928
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_072.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_072.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_072.jpg, 0, 0.6277182, 0, 30.10873
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_183.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_183.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_183.jpg, 0, 0.327912, 0, 30.03223
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_284.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_284.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_284.jpg, 0, 0.02877934, 0, 29.91171
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_393.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_393.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_393.jpg, 0, 0, 0, 29.55247
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_494.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_494.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_494.jpg, 0, 0, 0, 29.25582
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_601.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_601.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_601.jpg, 0, 0, 0, 28.96213
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_710.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_710.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_710.jpg, 0.2674983, 0, 0, 28.57917
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_819.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_819.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_819.jpg, 0.0912396, 0, 0, 28.25163
C:\NMG\Data\IMG\center_2022_07_20_11_57_57_920.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_57_920.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_57_920.jpg, 0, 0, 0, 27.965
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_030.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_030.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_030.jpg, 0, 0, 0, 27.63072
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_134.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_134.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_134.jpg, 0.0349395, 0, 0, 27.35564
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_243.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_243.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_243.jpg, 0.3266346, 0, 0, 27.03046
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_345.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_345.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_345.jpg, 0.6678762, 0, 0, 26.41147
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_452.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_452.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_452.jpg, 0.6166745, 0, 0, 25.88695
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_561.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_561.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_561.jpg, 0.32627, 0, 0, 25.64516
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_671.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_671.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_671.jpg, 0, 0, 0, 25.33128
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_772.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_772.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_772.jpg, 0, 0.2382243, 0, 25.15747
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_877.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_877.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_877.jpg, 0, 0.5507352, 0, 25.36474
C:\NMG\Data\IMG\center_2022_07_20_11_57_58_981.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_58_981.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_58_981.jpg, 0, 0.8241645, 0, 25.94561
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_085.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_085.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_085.jpg, 0.1632462, 1, 0, 27.01901
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_191.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_191.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_191.jpg, 0.2304309, 1, 0, 27.87654
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_295.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_295.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_295.jpg, 0, 1, 0, 28.80141
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_402.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_402.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_402.jpg, 0, 1, 0, 29.71734
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_515.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_515.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_515.jpg, 0, 1, 0, 30.19041
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_619.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_619.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_619.jpg, 0, 1, 0, 30.19057
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_721.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_721.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_721.jpg, 0, 1, 0, 30.19036
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_824.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_824.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_824.jpg, 0.2710686, 1, 0, 30.17282
C:\NMG\Data\IMG\center_2022_07_20_11_57_59_929.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_57_59_929.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_57_59_929.jpg, 0, 1, 0, 30.1892
C:\NMG\Data\IMG\center_2022_07_20_11_58_00_037.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_58_00_037.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_58_00_037.jpg, 0, 1, 0, 30.19003
C:\NMG\Data\IMG\center_2022_07_20_11_58_00_141.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_58_00_141.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_58_00_141.jpg, 0, 1, 0, 30.19028
C:\NMG\Data\IMG\center_2022_07_20_11_58_00_242.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_58_00_242.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_58_00_242.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_58_00_345.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_58_00_345.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_58_00_345.jpg, 0.306018, 1, 0, 30.16746
C:\NMG\Data\IMG\center_2022_07_20_11_58_00_450.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_58_00_450.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_58_00_450.jpg, 0.1298757, 1, 0, 30.19166
